#Coverage (X)	Coverage
1.0	90.54468508888984
2.0	90.52456026112586
3.0	89.7225900156423
4.0	89.30918215971288
5.0	88.32931837498228
6.0	87.53799027092946
7.0	86.73494338856963
8.0	86.12535987105203
9.0	85.34084356569711
10.0	84.75231658093256
11.0	84.01664232156038
12.0	83.43144877020117
13.0	82.75677013078032
14.0	82.17942360588465
15.0	81.5107699920598
16.0	80.92824732833594
17.0	80.26617776310056
18.0	79.65524844948762
19.0	78.8730303497724
20.0	78.17963479234885
21.0	0.5279040468088567
22.0	0.003229910628789412
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
