#Coverage	Number of genomic locations
0.0	445910.0
1.0	330.0
2.0	42330.0
3.0	19291.0
4.0	48587.0
5.0	42089.0
6.0	42108.0
7.0	31875.0
8.0	38313.0
9.0	30739.0
10.0	38279.0
11.0	30388.0
12.0	34297.0
13.0	29783.0
14.0	34143.0
15.0	29341.0
16.0	33432.0
17.0	29097.0
18.0	35978.0
19.0	31299.0
20.0	3734514.0
21.0	27439.0
22.0	293.0
