#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.2232565535969858E-5
18.0	1.2232565535969858E-5
19.0	2.4465131071939716E-5
20.0	7.339539321581916E-5
21.0	9.786052428775888E-5
22.0	1.9572104857551776E-4
23.0	1.9572104857551773E-4
24.0	3.547444005431259E-4
25.0	5.871631457265531E-4
26.0	6.483259734064025E-4
27.0	0.0011865588569890764
28.0	0.001639163781819961
29.0	0.0019694430512911475
30.0	0.0026666992868414293
31.0	0.0032905601291758923
32.0	0.0040245140613340835
33.0	0.005284468311538979
34.0	0.00615298046459284
35.0	0.007449632411405645
36.0	0.009052098496617696
37.0	0.01119279746541242
38.0	0.01307661255795178
39.0	0.016036893417656486
40.0	0.01908280223611298
41.0	0.022948292945479457
42.0	0.027926947118619184
43.0	0.03208601940084894
44.0	0.04044086166191635
45.0	0.048538820046728395
46.0	0.05773770932977773
47.0	0.0674503663653378
48.0	0.07373790505082631
49.0	0.08027009504703422
50.0	0.08160344469045494
51.0	0.0847839117298071
52.0	0.0635971082215073
53.0	0.06004966421607605
54.0	0.047291098362059476
55.0	0.03531541670234498
56.0	0.02516238730749
57.0	0.017150056881429742
58.0	0.010874750761477205
59.0	0.006495492299599995
60.0	0.004440421289557059
61.0	0.003021443687384555
62.0	0.0019572104857551774
63.0	0.0011743262914531065
64.0	7.951167598380409E-4
65.0	4.159072282229752E-4
66.0	2.691164417913368E-4
67.0	9.786052428775888E-5
68.0	3.669769660790957E-5
69.0	2.4465131071939716E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
