#Mapping quality	mapping quality
30.0	455.0
31.0	51.0
32.0	472.0
33.0	150.0
34.0	429.0
35.0	499.0
36.0	1881.0
37.0	516.0
38.0	266.0
39.0	626.0
40.0	424.0
41.0	1023.0
42.0	993.0
43.0	1159.0
44.0	1240.0
45.0	927.0
46.0	1386.0
47.0	1492.0
48.0	1953.0
49.0	2143.0
50.0	2005.0
51.0	2247.0
52.0	2912.0
53.0	3598.0
54.0	4376.0
55.0	5546.0
56.0	8188.0
57.0	13641.0
58.0	24627.0
59.0	16811.0
60.0	4508672.0
