#Coverage (X)	Coverage
1.0	95.4626588168796
2.0	95.35988140430717
3.0	95.24832526028214
4.0	95.14343598306782
5.0	95.0285049965268
6.0	94.91483698785989
7.0	94.79559945381384
8.0	94.6726558043668
9.0	94.55147204212135
10.0	94.43946039787944
11.0	94.30866972196888
12.0	94.18348998054807
13.0	94.04607384693743
14.0	93.91315060182966
15.0	93.76875703307863
16.0	93.58643271899467
17.0	93.38810378365396
18.0	93.19176248562327
19.0	92.83019883619694
20.0	92.37950207614928
21.0	0.15708546115773458
22.0	0.13867911148470569
23.0	0.1306664485786797
24.0	0.12424803643173732
25.0	0.11232221257159836
26.0	0.10861609717062493
27.0	0.09977525205208337
28.0	0.09530306810452771
29.0	0.08751815530693818
30.0	0.08070635660904202
31.0	0.07269369370301604
32.0	0.06836644164265238
33.0	0.062134370493524216
34.0	0.05853177786910635
35.0	0.05395607114499512
36.0	0.05242393405185908
37.0	0.04846936398712387
38.0	0.04689581778335139
39.0	0.043438157046125525
40.0	0.04194742906361171
41.0	0.01026945943512203
42.0	0.010124527547930029
43.0	0.009751845552301575
44.0	0.0087580268972971
45.0	0.008695913231363761
46.0	0.008571685899482873
47.0	0.008488867678238421
48.0	0.00813689023792108
49.0	0.007950549240106852
50.0	0.007743503686981512
51.0	0.007515753578545059
