#Mapping quality	mapping quality
30.0	277.0
31.0	64.0
32.0	170.0
33.0	226.0
34.0	791.0
35.0	430.0
36.0	1020.0
37.0	206.0
38.0	230.0
39.0	323.0
40.0	284.0
41.0	406.0
42.0	544.0
43.0	571.0
44.0	1092.0
45.0	861.0
46.0	937.0
47.0	1095.0
48.0	1431.0
49.0	1654.0
50.0	1587.0
51.0	1447.0
52.0	1714.0
53.0	1704.0
54.0	2185.0
55.0	1875.0
56.0	3287.0
57.0	3782.0
58.0	5539.0
59.0	4865.0
60.0	4551891.0
