#Coverage	Number of genomic locations
0.0	237367.0
1.0	1471.0
2.0	5900.0
3.0	4696.0
4.0	6219.0
5.0	4900.0
6.0	6582.0
7.0	4918.0
8.0	6894.0
9.0	4993.0
10.0	7568.0
11.0	5499.0
12.0	7780.0
13.0	5861.0
14.0	7743.0
15.0	7030.0
16.0	10935.0
17.0	8179.0
18.0	19263.0
19.0	15257.0
20.0	4440650.0
21.0	3700.0
22.0	497.0
23.0	456.0
24.0	148.0
25.0	325.0
26.0	118.0
27.0	128.0
28.0	69.0
29.0	125.0
30.0	4170.0
31.0	98.0
32.0	82.0
33.0	81.0
34.0	26.0
35.0	44.0
36.0	32.0
37.0	7.0
38.0	4.0
39.0	25.0
40.0	15.0
