#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	2.5525376052602696E-6
16.0	0.0
17.0	2.5525376052602696E-6
18.0	0.0
19.0	0.0
20.0	7.657612815780808E-6
21.0	0.0
22.0	0.0
23.0	7.657612815780808E-6
24.0	1.0210150421041078E-5
25.0	8.42337409735889E-5
26.0	1.2762688026301348E-4
27.0	2.8588421178915016E-4
28.0	4.6711438176262935E-4
29.0	8.857305490253135E-4
30.0	0.0012481908889722718
31.0	0.0019067455911294213
32.0	0.00255764268047079
33.0	0.003514844282443391
34.0	0.004484808572442293
35.0	0.005909124556177524
36.0	0.007639745052543987
37.0	0.009309104646384203
38.0	0.011688069694486772
39.0	0.014266132675799644
40.0	0.017980074891453337
41.0	0.022605273032184948
42.0	0.027679717791442363
43.0	0.03308854497698887
44.0	0.040018684575270504
45.0	0.04736488780320956
46.0	0.05569637054677908
47.0	0.06274903195011321
48.0	0.06956941243136865
49.0	0.07303065342410156
50.0	0.07490166348875735
51.0	0.07935073653472599
52.0	0.06024754509695814
53.0	0.06051300900790521
54.0	0.05176801517228353
55.0	0.043829623219924084
56.0	0.03430355287709276
57.0	0.025589189492734202
58.0	0.01818683043747942
59.0	0.013028151937248416
60.0	0.008727126072384864
61.0	0.005855521266467058
62.0	0.0039768535889955
63.0	0.0022870736943132017
64.0	0.0014651565854193948
65.0	8.448899473411492E-4
66.0	4.3903646810476634E-4
67.0	2.424910724997256E-4
68.0	1.3783703068405456E-4
69.0	5.870836492098619E-5
70.0	2.0420300842082157E-5
71.0	1.0210150421041078E-5
72.0	2.5525376052602696E-6
73.0	2.5525376052602696E-6
74.0	0.0
75.0	2.5525376052602696E-6
76.0	0.0
77.0	0.0
78.0	2.5525376052602696E-6
79.0	0.0
80.0	2.5525376052602696E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	2.5525376052602696E-6
85.0	0.0
86.0	0.0
87.0	0.0
88.0	2.5525376052602696E-6
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.0210150421041078E-5
