#Coverage	Number of genomic locations
0.0	481831.0
1.0	420.0
2.0	35057.0
3.0	19371.0
4.0	35854.0
5.0	30155.0
6.0	30452.0
7.0	25042.0
8.0	28669.0
9.0	24277.0
10.0	28069.0
11.0	23723.0
12.0	25614.0
13.0	23270.0
14.0	25142.0
15.0	23109.0
16.0	23851.0
17.0	23132.0
18.0	26836.0
19.0	24566.0
20.0	3849829.0
21.0	21443.0
22.0	143.0
