#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1045452035124537E-5
17.0	1.1045452035124537E-5
18.0	2.2090904070249074E-5
19.0	1.1045452035124538E-4
20.0	1.3254542442149445E-4
21.0	2.2090904070249073E-4
22.0	2.2090904070249073E-4
23.0	4.197271773347324E-4
24.0	4.749544375103551E-4
25.0	9.719997790909591E-4
26.0	0.0011597724636880763
27.0	0.0019881813663224167
28.0	0.002606726680289391
29.0	0.002938090241343127
30.0	0.0038879991163638366
31.0	0.004561771690506433
32.0	0.005191362456508532
33.0	0.0066162257690395975
34.0	0.00766554371237643
35.0	0.00800795272546529
36.0	0.010526315789473684
37.0	0.011420997404318772
38.0	0.014049814988678412
39.0	0.01571767824598222
40.0	0.018600541227149724
41.0	0.02248854034351356
42.0	0.026122494063069532
43.0	0.031910310929474786
44.0	0.038250400397636275
45.0	0.0475838073673165
46.0	0.055624896448887164
47.0	0.0640967581598277
48.0	0.07085657480532391
49.0	0.07640139172695642
50.0	0.07978130004970453
51.0	0.08263102667476667
52.0	0.06217484950571602
53.0	0.05938035014082951
54.0	0.047970398188545864
55.0	0.03701330976970232
56.0	0.02610040315899928
57.0	0.01784945048876125
58.0	0.01237090627933948
59.0	0.007930634561219419
60.0	0.005412271497211023
61.0	0.0037996355000828414
62.0	0.00275031755674601
63.0	0.001844590489865798
64.0	9.05727066880212E-4
65.0	7.069089302479705E-4
66.0	2.8718175291323795E-4
67.0	1.2149997238636991E-4
68.0	6.627271221074722E-5
69.0	3.313635610537361E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
