#Coverage	Number of genomic locations
0.0	253139.0
1.0	1036.0
2.0	7478.0
3.0	5198.0
4.0	6708.0
5.0	5900.0
6.0	6961.0
7.0	5656.0
8.0	7613.0
9.0	5417.0
10.0	7596.0
11.0	5754.0
12.0	7671.0
13.0	6186.0
14.0	7997.0
15.0	6851.0
16.0	10270.0
17.0	8592.0
18.0	20048.0
19.0	17647.0
20.0	4421315.0
21.0	3302.0
22.0	405.0
23.0	55.0
24.0	159.0
25.0	49.0
26.0	284.0
27.0	71.0
28.0	172.0
29.0	50.0
30.0	25.0
31.0	59.0
32.0	57.0
33.0	53.0
34.0	62.0
35.0	19.0
