#Coverage (X)	Coverage
1.0	94.75886957268904
2.0	94.73741965338505
3.0	94.5825909887564
4.0	94.47496871024079
5.0	94.33608255320294
6.0	94.2139256768578
7.0	94.06980126732583
8.0	93.952696302477
9.0	93.79507252288113
10.0	93.68291594675202
11.0	93.52564414459647
12.0	93.40651013332699
13.0	93.24768548952298
14.0	93.11960711035839
15.0	92.95403278152243
16.0	92.81218587307487
17.0	92.59955009001305
18.0	92.42165655076602
19.0	92.00657162585627
20.0	91.6411983382524
21.0	0.09983736571803092
22.0	0.03147092407537855
23.0	0.023085579173724113
24.0	0.021946828631527637
25.0	0.018654804336804887
26.0	0.017640281126475088
27.0	0.01176018741766427
28.0	0.010290163990461565
29.0	0.0067289804766659245
30.0	0.005693752711025013
31.0	0.005176138828204557
32.0	0.003954570064749419
33.0	0.002774410411916506
34.0	0.0016770689803422556
35.0	3.9338655095377817E-4
36.0	1.4210854715202004E-14
37.0	1.4210854715202004E-14
38.0	1.4210854715202004E-14
39.0	1.4210854715202004E-14
40.0	1.4210854715202004E-14
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
