#Coverage (X)	Coverage
1.0	92.80038427654661
2.0	92.75986546179958
3.0	92.59004669912451
4.0	92.4661713446884
5.0	92.28074134730753
6.0	92.15707303842454
7.0	91.97766806663968
8.0	91.85368918942702
9.0	91.67852865148126
10.0	91.55552288836829
11.0	91.36727707146488
12.0	91.24178676171438
13.0	91.05320967192597
14.0	90.91026542204683
15.0	90.68131444939858
16.0	90.54126883726323
17.0	90.25469708717964
18.0	90.01659470108316
19.0	89.36657518703977
20.0	88.84223232374471
21.0	0.09532377265983882
22.0	0.023975875052144602
23.0	0.0184270542283258
24.0	0.012215687634508754
25.0	0.0074743444678944115
26.0	0.0065633440341343885
27.0	0.003685410845662318
28.0	0.002960751409716522
29.0	7.660685465680217E-4
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
