#Coverage	Number of genomic locations
0.0	347731.0
1.0	1957.0
2.0	8202.0
3.0	5983.0
4.0	8956.0
5.0	5973.0
6.0	8665.0
7.0	5988.0
8.0	8460.0
9.0	5941.0
10.0	9092.0
11.0	6061.0
12.0	9108.0
13.0	6904.0
14.0	11058.0
15.0	6764.0
16.0	13841.0
17.0	11500.0
18.0	31395.0
19.0	25325.0
20.0	4286347.0
21.0	3446.0
22.0	268.0
23.0	300.0
24.0	229.0
25.0	44.0
26.0	139.0
27.0	35.0
28.0	106.0
29.0	37.0
