#Mapping quality	mapping quality
30.0	317.0
31.0	9.0
32.0	171.0
33.0	313.0
34.0	355.0
35.0	324.0
36.0	1509.0
37.0	165.0
38.0	302.0
39.0	514.0
40.0	564.0
41.0	745.0
42.0	489.0
43.0	397.0
44.0	875.0
45.0	644.0
46.0	671.0
47.0	909.0
48.0	1104.0
49.0	1127.0
50.0	1486.0
51.0	1589.0
52.0	1858.0
53.0	1800.0
54.0	2319.0
55.0	2831.0
56.0	4328.0
57.0	5361.0
58.0	8052.0
59.0	7590.0
60.0	4519213.0
