#Coverage	Number of genomic locations
0.0	368338.0
1.0	625.0
2.0	19405.0
3.0	13656.0
4.0	22858.0
5.0	19763.0
6.0	21191.0
7.0	17094.0
8.0	18870.0
9.0	16477.0
10.0	20049.0
11.0	16439.0
12.0	18544.0
13.0	16276.0
14.0	18476.0
15.0	16304.0
16.0	19118.0
17.0	16722.0
18.0	22781.0
19.0	19696.0
20.0	4112643.0
21.0	14496.0
22.0	34.0
