#Mapping quality	mapping quality
30.0	176.0
31.0	43.0
32.0	37.0
33.0	257.0
34.0	122.0
35.0	401.0
36.0	651.0
37.0	100.0
38.0	98.0
39.0	141.0
40.0	446.0
41.0	305.0
42.0	313.0
43.0	425.0
44.0	509.0
45.0	664.0
46.0	712.0
47.0	572.0
48.0	728.0
49.0	1081.0
50.0	905.0
51.0	884.0
52.0	1505.0
53.0	1776.0
54.0	1827.0
55.0	2097.0
56.0	2384.0
57.0	2507.0
58.0	4344.0
59.0	4308.0
60.0	4514134.0
