#Coverage	Number of genomic locations
0.0	248600.0
1.0	561.0
2.0	14546.0
3.0	11643.0
4.0	13616.0
5.0	11622.0
6.0	13723.0
7.0	11928.0
8.0	14949.0
9.0	12025.0
10.0	14568.0
11.0	12132.0
12.0	13935.0
13.0	12157.0
14.0	14262.0
15.0	11982.0
16.0	15718.0
17.0	13378.0
18.0	17924.0
19.0	17439.0
20.0	4322112.0
21.0	10618.0
22.0	107.0
23.0	29.0
24.0	63.0
25.0	8.0
26.0	34.0
27.0	1.0
28.0	175.0
