#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	1.1307484423940206E-5
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1307484423940206E-5
18.0	4.5229937695760825E-5
19.0	7.915239096758145E-5
20.0	1.4699729751122266E-4
21.0	2.148422040548639E-4
22.0	2.2614968847880408E-4
23.0	3.1660956387032573E-4
24.0	5.653742211970103E-4
25.0	8.480613317955153E-4
26.0	0.0013003607087531237
27.0	0.0022275744315162207
28.0	0.002351956760179563
29.0	0.0028268711059850514
30.0	0.004206384205705757
31.0	0.004545608738423963
32.0	0.005438900007915239
33.0	0.006716645747820482
34.0	0.007553399595192058
35.0	0.008378845958139694
36.0	0.010041046168458903
37.0	0.011872858645137216
38.0	0.014394427671675885
39.0	0.015796555740244467
40.0	0.018679964268349218
41.0	0.022569738910184652
42.0	0.026798738084738285
43.0	0.030982507321596166
44.0	0.04006241731402015
45.0	0.04702782771916732
46.0	0.055938125445232204
47.0	0.0636159073690876
48.0	0.07328380655155647
49.0	0.07657428451892308
50.0	0.07896016373237445
51.0	0.08200187704241438
52.0	0.06340106516503273
53.0	0.05904768366181576
54.0	0.04905186743105261
55.0	0.03682847676877325
56.0	0.026289901285660975
57.0	0.017786672998857944
58.0	0.011816321223017517
59.0	0.007270712484593552
60.0	0.004014156970498773
61.0	0.003086943247735676
62.0	0.0020014247430374162
63.0	0.0012890532243291836
64.0	7.802164252518741E-4
65.0	4.522993769576082E-4
66.0	1.6961226635910307E-4
67.0	5.6537422119701035E-5
68.0	3.392245327182062E-5
69.0	1.1307484423940206E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
