#Mapping quality	mapping quality
30.0	32.0
31.0	67.0
32.0	63.0
33.0	68.0
34.0	100.0
35.0	253.0
36.0	590.0
37.0	27.0
38.0	376.0
39.0	262.0
40.0	616.0
41.0	413.0
42.0	423.0
43.0	437.0
44.0	449.0
45.0	593.0
46.0	310.0
47.0	429.0
48.0	685.0
49.0	806.0
50.0	513.0
51.0	624.0
52.0	819.0
53.0	912.0
54.0	1240.0
55.0	1473.0
56.0	1672.0
57.0	2120.0
58.0	3023.0
59.0	2572.0
60.0	4452431.0
