#Coverage	Number of genomic locations
0.0	355457.0
1.0	786.0
2.0	7718.0
3.0	5299.0
4.0	7463.0
5.0	5684.0
6.0	7713.0
7.0	5811.0
8.0	8331.0
9.0	6071.0
10.0	7967.0
11.0	5870.0
12.0	7959.0
13.0	5881.0
14.0	8808.0
15.0	7353.0
16.0	11142.0
17.0	8559.0
18.0	18615.0
19.0	11581.0
20.0	4319679.0
21.0	4022.0
22.0	643.0
23.0	305.0
24.0	186.0
25.0	105.0
26.0	157.0
27.0	139.0
28.0	98.0
29.0	27.0
30.0	108.0
31.0	77.0
32.0	154.0
33.0	69.0
34.0	18.0
