#Mapping quality	mapping quality
30.0	207.0
31.0	57.0
32.0	19.0
33.0	289.0
34.0	50.0
35.0	411.0
36.0	696.0
37.0	149.0
38.0	188.0
39.0	382.0
40.0	355.0
41.0	281.0
42.0	410.0
43.0	543.0
44.0	535.0
45.0	615.0
46.0	626.0
47.0	605.0
48.0	756.0
49.0	778.0
50.0	879.0
51.0	777.0
52.0	1303.0
53.0	1133.0
54.0	1760.0
55.0	1912.0
56.0	2016.0
57.0	2611.0
58.0	4034.0
59.0	3403.0
60.0	4422691.0
