#Coverage	Number of genomic locations
0.0	379384.0
1.0	973.0
2.0	6648.0
3.0	5037.0
4.0	7405.0
5.0	5517.0
6.0	8080.0
7.0	5394.0
8.0	7869.0
9.0	5593.0
10.0	7643.0
11.0	5524.0
12.0	8158.0
13.0	5853.0
14.0	8576.0
15.0	7124.0
16.0	11295.0
17.0	8692.0
18.0	19465.0
19.0	16267.0
20.0	4293599.0
21.0	4069.0
22.0	236.0
23.0	176.0
24.0	377.0
25.0	372.0
26.0	129.0
27.0	50.0
28.0	25.0
29.0	50.0
30.0	43.0
31.0	46.0
32.0	86.0
33.0	60.0
34.0	31.0
35.0	9.0
