#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.40901343151292E-5
18.0	1.1363378105043067E-5
19.0	9.090702484034453E-5
20.0	1.5908729347060294E-4
21.0	1.8181404968068906E-4
22.0	2.499943183109475E-4
23.0	3.4090134315129195E-4
24.0	5.454421490420671E-4
25.0	8.636167359832731E-4
26.0	0.0013749687507102109
27.0	0.0020226813026976657
28.0	0.0024999431831094748
29.0	0.003193109247517102
30.0	0.003920365446239858
31.0	0.004318083679916366
32.0	0.005352151087475285
33.0	0.006749846594395582
34.0	0.007636190086588942
35.0	0.008420263175836913
36.0	0.010124769891593373
37.0	0.011556555532828798
38.0	0.013749687507102112
39.0	0.016488261630417493
40.0	0.01827231199290925
41.0	0.022567668916615533
42.0	0.0274652848798891
43.0	0.03056748710256585
44.0	0.03924910797481875
45.0	0.04736255994181951
46.0	0.055816913251971544
47.0	0.06428262994022862
48.0	0.072032453807868
49.0	0.0769641599054567
50.0	0.07914592850162497
51.0	0.08275948273902867
52.0	0.06371446103497648
53.0	0.05947592100179541
54.0	0.048726165314424676
55.0	0.03679461830412945
56.0	0.0263062203131747
57.0	0.017510965659871366
58.0	0.011954273766505307
59.0	0.00744301265880321
60.0	0.004124906252130633
61.0	0.003068112088361628
62.0	0.0019545010340674073
63.0	0.0012613349696597804
64.0	6.477125519874547E-4
65.0	4.886252585168518E-4
66.0	1.2499715915547372E-4
67.0	1.1363378105043067E-5
68.0	2.2726756210086133E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
