#Coverage (X)	Coverage
1.0	92.14502298723254
2.0	92.12487745491325
3.0	91.98723357119417
4.0	91.8829447260839
5.0	91.72962749399309
6.0	91.61540046233272
7.0	91.4481076554058
8.0	91.3364272840489
9.0	91.17350313829297
10.0	91.05770256042884
11.0	90.89945764417358
12.0	90.78508568062603
13.0	90.61617791838471
14.0	90.49499415613926
15.0	90.31743188977723
16.0	90.16993263772929
17.0	89.93607468547192
18.0	89.75611069069362
19.0	89.35309652153119
20.0	89.0162955202589
21.0	0.11923753404605009
22.0	0.03499069847852354
23.0	0.030104423424717197
24.0	0.026460421689677105
25.0	0.018654804336776465
26.0	0.01095270976043139
27.0	0.008281822125084659
28.0	0.007246594359443748
29.0	0.006728980476623292
30.0	0.0056937527109823804
31.0	0.00480345683253347
32.0	0.0038510472881512214
33.0	0.002070455531253401
34.0	8.281822124871496E-4
35.0	1.8634099778580548E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
