#Mapping quality	mapping quality
30.0	105.0
31.0	2.0
32.0	44.0
33.0	234.0
34.0	200.0
35.0	367.0
36.0	1699.0
37.0	386.0
38.0	184.0
39.0	214.0
40.0	348.0
41.0	443.0
42.0	730.0
43.0	488.0
44.0	920.0
45.0	804.0
46.0	691.0
47.0	1042.0
48.0	1244.0
49.0	1204.0
50.0	1320.0
51.0	1285.0
52.0	1759.0
53.0	1813.0
54.0	2223.0
55.0	2440.0
56.0	3391.0
57.0	4084.0
58.0	5172.0
59.0	5423.0
60.0	4469972.0
