#Coverage	Number of genomic locations
0.0	246432.0
1.0	849.0
2.0	11053.0
3.0	9048.0
4.0	11047.0
5.0	9413.0
6.0	11084.0
7.0	9413.0
8.0	10847.0
9.0	9015.0
10.0	10911.0
11.0	8870.0
12.0	10824.0
13.0	8637.0
14.0	11632.0
15.0	8848.0
16.0	11309.0
17.0	9310.0
18.0	13571.0
19.0	12791.0
20.0	4387243.0
21.0	7570.0
22.0	118.0
23.0	20.0
