#Coverage	Number of genomic locations
0.0	287999.0
1.0	1026.0
2.0	13326.0
3.0	8076.0
4.0	11578.0
5.0	8636.0
6.0	11138.0
7.0	8660.0
8.0	11340.0
9.0	8703.0
10.0	11825.0
11.0	8566.0
12.0	11526.0
13.0	9276.0
14.0	12004.0
15.0	9704.0
16.0	14047.0
17.0	11429.0
18.0	22133.0
19.0	22161.0
20.0	4317166.0
21.0	7227.0
22.0	893.0
23.0	165.0
24.0	174.0
25.0	345.0
26.0	125.0
27.0	92.0
28.0	30.0
29.0	47.0
30.0	56.0
31.0	110.0
32.0	83.0
33.0	126.0
34.0	34.0
35.0	29.0
