#Mapping quality	mapping quality
30.0	413.0
31.0	186.0
32.0	30.0
33.0	264.0
34.0	131.0
35.0	413.0
36.0	973.0
37.0	373.0
38.0	148.0
39.0	188.0
40.0	242.0
41.0	346.0
42.0	593.0
43.0	176.0
44.0	728.0
45.0	611.0
46.0	517.0
47.0	534.0
48.0	541.0
49.0	764.0
50.0	863.0
51.0	814.0
52.0	867.0
53.0	1046.0
54.0	1409.0
55.0	1102.0
56.0	2051.0
57.0	2661.0
58.0	3325.0
59.0	2768.0
60.0	4516779.0
