#Mapping quality	mapping quality
30.0	326.0
31.0	68.0
32.0	93.0
33.0	55.0
34.0	316.0
35.0	467.0
36.0	1688.0
37.0	248.0
38.0	195.0
39.0	205.0
40.0	525.0
41.0	595.0
42.0	595.0
43.0	402.0
44.0	921.0
45.0	730.0
46.0	1055.0
47.0	806.0
48.0	1206.0
49.0	1451.0
50.0	1266.0
51.0	1291.0
52.0	1855.0
53.0	2044.0
54.0	2369.0
55.0	2880.0
56.0	3881.0
57.0	5625.0
58.0	8769.0
59.0	8336.0
60.0	4523423.0
