#Coverage (X)	Coverage
1.0	94.69613477009145
2.0	94.66077138961728
3.0	94.49103544516346
4.0	94.39641562738426
5.0	94.22382245429728
6.0	94.11694553977293
7.0	93.94470434412628
8.0	93.83846927081662
9.0	93.64925033981352
10.0	93.53777701400973
11.0	93.348847946781
12.0	93.23851337151943
13.0	93.04140600494217
14.0	92.92241692555987
15.0	92.70247243447267
16.0	92.56859677982051
17.0	92.2995410835315
18.0	92.10816887877587
19.0	91.5017324536658
20.0	91.06637776910488
21.0	0.12337844510861373
22.0	0.06167887027665131
23.0	0.053500570928122215
24.0	0.04824161387868742
25.0	0.034535198261650635
26.0	0.029338354878149175
27.0	0.022712897178067237
28.0	0.0216362603018041
29.0	0.018799736223954255
30.0	0.017433235573307115
31.0	0.014803757048582611
32.0	0.013747824727630586
33.0	0.011491028198548747
34.0	0.00993818655008738
35.0	0.009006481561016244
36.0	0.00863379956538779
37.0	0.007805617352872218
38.0	0.007495049023177103
39.0	0.0066461622553504185
40.0	0.0064184121469139654
41.0	0.0031263878521912147
42.0	0.002836524077807212
43.0	0.0024638420821787577
44.0	0.0020290464206169645
45.0	0.0015528416484187346
46.0	0.0011180459868569415
47.0	9.317049890427143E-4
48.0	5.383184381031469E-4
49.0	2.0704555282691217E-5
50.0	0.0
51.0	0.0
