#Mapping quality	mapping quality
30.0	150.0
31.0	33.0
32.0	42.0
33.0	8.0
34.0	68.0
35.0	566.0
36.0	308.0
37.0	17.0
38.0	66.0
39.0	74.0
40.0	112.0
41.0	174.0
42.0	135.0
43.0	53.0
44.0	175.0
45.0	100.0
46.0	95.0
47.0	380.0
48.0	139.0
49.0	289.0
50.0	137.0
51.0	120.0
52.0	105.0
53.0	88.0
54.0	150.0
55.0	147.0
56.0	211.0
57.0	217.0
58.0	368.0
59.0	151.0
60.0	4317977.0
