#Coverage	Number of genomic locations
0.0	507200.0
1.0	619.0
2.0	33735.0
3.0	18016.0
4.0	38229.0
5.0	28962.0
6.0	33819.0
7.0	24033.0
8.0	29797.0
9.0	23072.0
10.0	29437.0
11.0	22692.0
12.0	27944.0
13.0	22452.0
14.0	25744.0
15.0	22649.0
16.0	26047.0
17.0	22674.0
18.0	30832.0
19.0	25714.0
20.0	3815823.0
21.0	20255.0
22.0	110.0
