#Coverage (X)	Coverage
1.0	92.69189240670786
2.0	92.6440027702695
3.0	92.48279710260454
4.0	92.37786641627957
5.0	92.21343083798583
6.0	92.10500108181301
7.0	91.9416007312849
8.0	91.82909217771548
9.0	91.66128175690574
10.0	91.54028433565811
11.0	91.35274247363533
12.0	91.22998516518612
13.0	91.03503107236139
14.0	90.90051357649453
15.0	90.67862285720793
16.0	90.51267584637634
17.0	90.26262693186442
18.0	90.008706265509
19.0	89.39088233497694
20.0	88.85496562526204
21.0	0.07283862559020804
22.0	0.026481126244988218
23.0	0.018944668111146257
24.0	0.016190962254555075
25.0	0.012774710627951436
26.0	0.011946528415435864
27.0	0.010932005205106066
28.0	0.010248754879782496
29.0	0.009234231669452697
30.0	0.008136890237878447
31.0	0.007888435574130881
32.0	0.006936026029748632
33.0	0.006811798697867744
34.0	0.006708275921297968
35.0	0.006604753144728193
36.0	0.00658404858941708
37.0	0.006335593925669514
38.0	0.006273480259736175
39.0	0.0061699574831663995
40.0	0.006107843817233061
41.0	0.006004321040663285
42.0	0.00569375271096817
43.0	0.005631639045034831
44.0	0.005610934489723718
45.0	0.005258957049406376
46.0	0.005114025162214375
47.0	0.004844865943155696
48.0	0.004741343166585921
49.0	0.004699934055963695
50.0	0.004596411279393919
51.0	0.004285842949698804
