#Coverage	Number of genomic locations
0.0	347530.0
1.0	561.0
2.0	26220.0
3.0	18694.0
4.0	33102.0
5.0	28546.0
6.0	30861.0
7.0	24249.0
8.0	28026.0
9.0	23847.0
10.0	28782.0
11.0	23509.0
12.0	27727.0
13.0	23236.0
14.0	27530.0
15.0	23468.0
16.0	27176.0
17.0	23202.0
18.0	31045.0
19.0	27385.0
20.0	3983454.0
21.0	21648.0
22.0	57.0
