#Coverage	Number of genomic locations
0.0	293225.0
1.0	1253.0
2.0	7999.0
3.0	6489.0
4.0	8392.0
5.0	6917.0
6.0	8373.0
7.0	6793.0
8.0	8711.0
9.0	6791.0
10.0	9006.0
11.0	7334.0
12.0	8984.0
13.0	6948.0
14.0	9582.0
15.0	8593.0
16.0	11370.0
17.0	10134.0
18.0	20997.0
19.0	17850.0
20.0	4357502.0
21.0	5533.0
22.0	205.0
23.0	132.0
24.0	98.0
25.0	148.0
26.0	100.0
27.0	58.0
28.0	11.0
29.0	72.0
30.0	42.0
31.0	78.0
32.0	40.0
33.0	70.0
34.0	25.0
