#Mapping quality	mapping quality
30.0	337.0
31.0	65.0
32.0	47.0
33.0	283.0
34.0	180.0
35.0	292.0
36.0	848.0
37.0	174.0
38.0	158.0
39.0	146.0
40.0	282.0
41.0	473.0
42.0	361.0
43.0	352.0
44.0	424.0
45.0	499.0
46.0	604.0
47.0	814.0
48.0	801.0
49.0	926.0
50.0	977.0
51.0	884.0
52.0	745.0
53.0	925.0
54.0	1212.0
55.0	1389.0
56.0	1874.0
57.0	2448.0
58.0	4296.0
59.0	2330.0
60.0	4511484.0
