#Mapping quality	mapping quality
30.0	214.0
31.0	21.0
32.0	134.0
33.0	36.0
34.0	177.0
35.0	77.0
36.0	969.0
37.0	49.0
38.0	302.0
39.0	141.0
40.0	126.0
41.0	222.0
42.0	215.0
43.0	406.0
44.0	826.0
45.0	627.0
46.0	779.0
47.0	669.0
48.0	960.0
49.0	1002.0
50.0	1023.0
51.0	1065.0
52.0	1620.0
53.0	1215.0
54.0	1952.0
55.0	1657.0
56.0	2498.0
57.0	2282.0
58.0	3725.0
59.0	3172.0
60.0	4542058.0
