#Coverage	Number of genomic locations
0.0	259636.0
1.0	892.0
2.0	8821.0
3.0	5543.0
4.0	9015.0
5.0	5846.0
6.0	8582.0
7.0	5544.0
8.0	8200.0
9.0	5932.0
10.0	7666.0
11.0	5837.0
12.0	8358.0
13.0	5947.0
14.0	8984.0
15.0	6427.0
16.0	10772.0
17.0	7810.0
18.0	21081.0
19.0	16670.0
20.0	4406280.0
21.0	4242.0
22.0	259.0
23.0	164.0
24.0	274.0
25.0	142.0
26.0	155.0
27.0	144.0
28.0	231.0
29.0	158.0
30.0	55.0
31.0	38.0
32.0	75.0
33.0	54.0
34.0	21.0
