#Coverage	Number of genomic locations
0.0	252988.0
1.0	1382.0
2.0	6756.0
3.0	5203.0
4.0	6681.0
5.0	5725.0
6.0	7518.0
7.0	5856.0
8.0	6893.0
9.0	5802.0
10.0	7207.0
11.0	5953.0
12.0	7409.0
13.0	5863.0
14.0	7962.0
15.0	6973.0
16.0	9391.0
17.0	10279.0
18.0	19471.0
19.0	18366.0
20.0	4421105.0
21.0	3726.0
22.0	234.0
23.0	194.0
24.0	85.0
25.0	107.0
26.0	178.0
27.0	237.0
28.0	48.0
29.0	74.0
30.0	67.0
31.0	22.0
32.0	25.0
33.0	50.0
34.0	25.0
