#Coverage	Number of genomic locations
0.0	517620.0
1.0	405.0
2.0	30800.0
3.0	19227.0
4.0	32527.0
5.0	27733.0
6.0	30653.0
7.0	23498.0
8.0	27584.0
9.0	22793.0
10.0	25866.0
11.0	22325.0
12.0	25306.0
13.0	21711.0
14.0	24571.0
15.0	21308.0
16.0	23895.0
17.0	22183.0
18.0	26395.0
19.0	24847.0
20.0	3838841.0
21.0	19491.0
22.0	276.0
