#Coverage	Number of genomic locations
0.0	310614.0
1.0	4142.0
2.0	12719.0
3.0	8309.0
4.0	12044.0
5.0	9615.0
6.0	11903.0
7.0	9070.0
8.0	12473.0
9.0	8958.0
10.0	12429.0
11.0	9094.0
12.0	12567.0
13.0	9286.0
14.0	12604.0
15.0	10204.0
16.0	15116.0
17.0	13046.0
18.0	28437.0
19.0	31186.0
20.0	4265143.0
21.0	8600.0
22.0	666.0
23.0	111.0
24.0	217.0
25.0	320.0
26.0	257.0
27.0	104.0
28.0	79.0
29.0	68.0
30.0	157.0
31.0	82.0
32.0	170.0
33.0	40.0
34.0	25.0
