#Coverage	Number of genomic locations
0.0	248205.0
1.0	617.0
2.0	15293.0
3.0	12582.0
4.0	15516.0
5.0	13594.0
6.0	15348.0
7.0	13611.0
8.0	16828.0
9.0	13649.0
10.0	16285.0
11.0	13297.0
12.0	15899.0
13.0	12946.0
14.0	15909.0
15.0	13374.0
16.0	17002.0
17.0	13783.0
18.0	19451.0
19.0	17327.0
20.0	4297309.0
21.0	11900.0
22.0	130.0
