#Coverage	Number of genomic locations
0.0	256334.0
1.0	1621.0
2.0	7842.0
3.0	4762.0
4.0	8160.0
5.0	5071.0
6.0	8173.0
7.0	5175.0
8.0	8721.0
9.0	5486.0
10.0	8992.0
11.0	5331.0
12.0	9599.0
13.0	5786.0
14.0	10918.0
15.0	6877.0
16.0	12909.0
17.0	9744.0
18.0	30049.0
19.0	20760.0
20.0	4392119.0
21.0	3024.0
22.0	456.0
23.0	226.0
24.0	462.0
25.0	151.0
26.0	343.0
27.0	188.0
28.0	83.0
29.0	118.0
30.0	110.0
31.0	58.0
32.0	56.0
33.0	103.0
34.0	16.0
35.0	32.0
