#Coverage (X)	Coverage
1.0	94.69271851846484
2.0	94.6591564343029
3.0	94.4967913115404
4.0	94.39819621914116
5.0	94.22924704778922
6.0	94.12425424779833
7.0	93.95503591722733
8.0	93.84788984348391
9.0	93.66732541660153
10.0	93.55374022615585
11.0	93.36756486478373
12.0	93.25718888041152
13.0	93.05844585396456
14.0	92.93864929692506
15.0	92.7125969620206
16.0	92.5702117351349
17.0	92.30293663060279
18.0	92.10119144363547
19.0	91.47904026104302
20.0	91.04921369275061
21.0	0.11234291712690947
22.0	0.049732341861187024
23.0	0.040291064638580565
24.0	0.03561183513789956
25.0	0.026046330583412214
26.0	0.022919942731192577
27.0	0.01581828025892662
28.0	0.011925823860138962
29.0	0.010207345769188692
30.0	0.007764208242292625
31.0	0.005486707157885462
32.0	0.004285842949741436
33.0	0.0031263878522338473
34.0	9.938186550186856E-4
35.0	6.625457700124571E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
