#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.2707610587981142E-5
25.0	0.0
26.0	1.2707610587981142E-5
27.0	7.624566352788685E-5
28.0	1.3978371646779258E-4
29.0	3.8122831763943424E-4
30.0	6.353805293990573E-4
31.0	7.878718564548308E-4
32.0	0.0014740828282058128
33.0	0.0020586329152529454
34.0	0.002884627603471719
35.0	0.004358710431677531
36.0	0.005718424764591515
37.0	0.007649981573964648
38.0	0.010458363513908478
39.0	0.012593242092689312
40.0	0.01615137305732403
41.0	0.02170459888427179
42.0	0.026152262590065187
43.0	0.03067617195938648
44.0	0.040461032112131964
45.0	0.04776790820022111
46.0	0.05970035454233541
47.0	0.06850672867980634
48.0	0.07679209078317004
49.0	0.08243426988423366
50.0	0.08542055837240924
51.0	0.08996988296290649
52.0	0.0673122132845361
53.0	0.06375408231990137
54.0	0.052126618631898644
55.0	0.03964774503450116
56.0	0.027448438870039265
57.0	0.01927744526196739
58.0	0.012771148640921047
59.0	0.008069332723368025
60.0	0.004854307244608797
61.0	0.0037995755658063617
62.0	0.0024652764540683417
63.0	0.0015757437129096615
64.0	9.276555729226235E-4
65.0	5.210120341072269E-4
66.0	2.7956743293558516E-4
67.0	1.143684952918303E-4
68.0	5.0830442351924567E-5
69.0	2.5415221175962283E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
