#Coverage	Number of genomic locations
0.0	589297.0
1.0	758.0
2.0	48496.0
3.0	21076.0
4.0	48020.0
5.0	41242.0
6.0	43636.0
7.0	31687.0
8.0	39822.0
9.0	30241.0
10.0	40413.0
11.0	29581.0
12.0	35629.0
13.0	29020.0
14.0	35009.0
15.0	28869.0
16.0	32965.0
17.0	29611.0
18.0	35116.0
19.0	33222.0
20.0	3579737.0
21.0	26320.0
22.0	88.0
