#Mapping quality	mapping quality
30.0	485.0
31.0	51.0
32.0	671.0
33.0	129.0
34.0	633.0
35.0	721.0
36.0	1961.0
37.0	547.0
38.0	529.0
39.0	511.0
40.0	657.0
41.0	909.0
42.0	848.0
43.0	986.0
44.0	1118.0
45.0	1173.0
46.0	1211.0
47.0	1375.0
48.0	1649.0
49.0	2209.0
50.0	2412.0
51.0	2024.0
52.0	3078.0
53.0	2596.0
54.0	4315.0
55.0	5041.0
56.0	8482.0
57.0	13092.0
58.0	21455.0
59.0	16788.0
60.0	4412062.0
