#Coverage	Number of genomic locations
0.0	280708.0
1.0	981.0
2.0	7326.0
3.0	5442.0
4.0	8121.0
5.0	5576.0
6.0	8444.0
7.0	6069.0
8.0	8001.0
9.0	5709.0
10.0	8242.0
11.0	5729.0
12.0	8581.0
13.0	6333.0
14.0	9214.0
15.0	6678.0
16.0	11003.0
17.0	8877.0
18.0	20009.0
19.0	16370.0
20.0	4385745.0
21.0	4233.0
22.0	743.0
23.0	226.0
24.0	561.0
25.0	333.0
26.0	201.0
27.0	96.0
28.0	8.0
29.0	42.0
30.0	33.0
31.0	72.0
32.0	53.0
33.0	67.0
34.0	8.0
35.0	21.0
