#Read position (bp)	Clipping profile
0.0	4.081632653061225
1.0	4.081632653061225
2.0	3.495191179920244
3.0	3.0494956603330987
4.0	2.5803424818203142
5.0	2.1111893033075297
6.0	1.8296973961998593
7.0	1.4309171944639925
8.0	1.0086793338024864
9.0	0.5864414731409805
10.0	0.211118930330753
11.0	0.18766127140511377
12.0	0.18766127140511377
13.0	0.18766127140511377
14.0	0.18766127140511377
15.0	0.18766127140511377
16.0	0.18766127140511377
17.0	0.18766127140511377
18.0	0.18766127140511377
19.0	0.18766127140511377
20.0	0.16420361247947454
21.0	0.16420361247947454
22.0	0.16420361247947454
23.0	0.16420361247947454
24.0	0.16420361247947454
25.0	0.16420361247947454
26.0	0.16420361247947454
27.0	0.16420361247947454
28.0	0.16420361247947454
29.0	0.16420361247947454
30.0	0.16420361247947454
31.0	0.16420361247947454
32.0	0.16420361247947454
33.0	0.16420361247947454
34.0	0.16420361247947454
35.0	0.16420361247947454
36.0	0.14074595355383532
37.0	0.14074595355383532
38.0	0.14074595355383532
39.0	0.14074595355383532
40.0	0.14074595355383532
41.0	0.14074595355383532
42.0	0.14074595355383532
43.0	0.14074595355383532
44.0	0.14074595355383532
45.0	0.11728829462819611
46.0	0.11728829462819611
47.0	0.11728829462819611
48.0	0.11728829462819611
49.0	0.11728829462819611
50.0	0.11728829462819611
51.0	0.11728829462819611
52.0	0.11728829462819611
53.0	0.11728829462819611
54.0	0.11728829462819611
55.0	0.11728829462819611
56.0	0.11728829462819611
57.0	0.11728829462819611
58.0	0.11728829462819611
59.0	0.11728829462819611
60.0	0.11728829462819611
61.0	0.09383063570255688
62.0	0.09383063570255688
63.0	0.09383063570255688
64.0	0.09383063570255688
65.0	0.09383063570255688
66.0	0.09383063570255688
67.0	0.09383063570255688
68.0	0.09383063570255688
69.0	0.09383063570255688
70.0	0.07037297677691766
71.0	0.07037297677691766
72.0	0.07037297677691766
73.0	0.07037297677691766
74.0	0.07037297677691766
75.0	0.07037297677691766
76.0	0.07037297677691766
77.0	0.07037297677691766
78.0	0.07037297677691766
79.0	0.07037297677691766
80.0	0.07037297677691766
81.0	0.07037297677691766
82.0	0.07037297677691766
83.0	0.07037297677691766
84.0	0.07037297677691766
85.0	0.07037297677691766
86.0	0.04691531785127844
87.0	0.04691531785127844
88.0	0.04691531785127844
89.0	0.04691531785127844
90.0	0.04691531785127844
91.0	0.04691531785127844
92.0	0.04691531785127844
93.0	0.04691531785127844
94.0	0.04691531785127844
95.0	0.02345765892563922
96.0	0.02345765892563922
97.0	0.02345765892563922
98.0	0.02345765892563922
99.0	0.02345765892563922
100.0	0.02345765892563922
101.0	0.02345765892563922
102.0	0.02345765892563922
103.0	0.02345765892563922
104.0	0.02345765892563922
105.0	0.02345765892563922
106.0	0.02345765892563922
107.0	0.02345765892563922
108.0	0.02345765892563922
109.0	0.02345765892563922
110.0	0.02345765892563922
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.02345765892563922
121.0	0.02345765892563922
122.0	0.02345765892563922
123.0	0.02345765892563922
124.0	0.02345765892563922
125.0	0.02345765892563922
126.0	0.02345765892563922
127.0	0.02345765892563922
128.0	0.02345765892563922
129.0	0.02345765892563922
130.0	0.02345765892563922
131.0	0.02345765892563922
132.0	0.02345765892563922
133.0	0.02345765892563922
134.0	0.04691531785127844
135.0	0.04691531785127844
136.0	0.07037297677691766
137.0	0.07037297677691766
138.0	0.07037297677691766
139.0	0.07037297677691766
140.0	0.07037297677691766
141.0	0.07037297677691766
142.0	0.07037297677691766
143.0	0.07037297677691766
144.0	0.09383063570255688
145.0	0.11728829462819611
146.0	0.11728829462819611
147.0	0.14074595355383532
148.0	0.16420361247947454
149.0	0.16420361247947454
150.0	0.16420361247947454
151.0	0.16420361247947454
