#Coverage	Number of genomic locations
0.0	568926.0
1.0	1600.0
2.0	7900.0
3.0	6430.0
4.0	8327.0
5.0	6570.0
6.0	8084.0
7.0	6963.0
8.0	8183.0
9.0	6764.0
10.0	8084.0
11.0	6882.0
12.0	8510.0
13.0	7200.0
14.0	9274.0
15.0	7609.0
16.0	10848.0
17.0	8361.0
18.0	20181.0
19.0	17187.0
20.0	4089990.0
21.0	5233.0
22.0	63.0
23.0	96.0
24.0	68.0
25.0	139.0
26.0	20.0
27.0	26.0
28.0	49.0
29.0	26.0
30.0	27.0
31.0	48.0
32.0	83.0
33.0	67.0
34.0	24.0
35.0	13.0
