#Mapping quality	mapping quality
30.0	432.0
31.0	71.0
32.0	568.0
33.0	84.0
34.0	573.0
35.0	713.0
36.0	1684.0
37.0	470.0
38.0	264.0
39.0	441.0
40.0	618.0
41.0	807.0
42.0	713.0
43.0	579.0
44.0	1341.0
45.0	1095.0
46.0	1311.0
47.0	1540.0
48.0	1897.0
49.0	1662.0
50.0	2330.0
51.0	2303.0
52.0	2299.0
53.0	3080.0
54.0	3942.0
55.0	4952.0
56.0	7613.0
57.0	10409.0
58.0	11889.0
59.0	12472.0
60.0	4265493.0
