#Read position (bp)	Clipping profile
0.0	4.699414789856358
1.0	4.699414789856358
2.0	4.202872849796063
3.0	3.670863628302891
4.0	3.2807235325412307
5.0	2.766447951764497
6.0	2.3763078560028372
7.0	1.8265649937932258
8.0	1.2768221315836141
9.0	0.7802801915233197
10.0	0.14186912573151267
11.0	0.14186912573151267
12.0	0.14186912573151267
13.0	0.14186912573151267
14.0	0.14186912573151267
15.0	0.14186912573151267
16.0	0.14186912573151267
17.0	0.14186912573151267
18.0	0.12413548501507359
19.0	0.12413548501507359
20.0	0.12413548501507359
21.0	0.12413548501507359
22.0	0.12413548501507359
23.0	0.12413548501507359
24.0	0.12413548501507359
25.0	0.12413548501507359
26.0	0.12413548501507359
27.0	0.12413548501507359
28.0	0.12413548501507359
29.0	0.12413548501507359
30.0	0.12413548501507359
31.0	0.12413548501507359
32.0	0.12413548501507359
33.0	0.12413548501507359
34.0	0.1064018442986345
35.0	0.1064018442986345
36.0	0.1064018442986345
37.0	0.1064018442986345
38.0	0.1064018442986345
39.0	0.1064018442986345
40.0	0.1064018442986345
41.0	0.1064018442986345
42.0	0.1064018442986345
43.0	0.08866820358219542
44.0	0.08866820358219542
45.0	0.08866820358219542
46.0	0.08866820358219542
47.0	0.08866820358219542
48.0	0.08866820358219542
49.0	0.08866820358219542
50.0	0.08866820358219542
51.0	0.08866820358219542
52.0	0.08866820358219542
53.0	0.08866820358219542
54.0	0.08866820358219542
55.0	0.08866820358219542
56.0	0.08866820358219542
57.0	0.08866820358219542
58.0	0.08866820358219542
59.0	0.07093456286575633
60.0	0.07093456286575633
61.0	0.07093456286575633
62.0	0.07093456286575633
63.0	0.07093456286575633
64.0	0.07093456286575633
65.0	0.07093456286575633
66.0	0.07093456286575633
67.0	0.07093456286575633
68.0	0.05320092214931725
69.0	0.05320092214931725
70.0	0.05320092214931725
71.0	0.05320092214931725
72.0	0.05320092214931725
73.0	0.05320092214931725
74.0	0.05320092214931725
75.0	0.05320092214931725
76.0	0.05320092214931725
77.0	0.05320092214931725
78.0	0.05320092214931725
79.0	0.05320092214931725
80.0	0.05320092214931725
81.0	0.05320092214931725
82.0	0.05320092214931725
83.0	0.05320092214931725
84.0	0.03546728143287817
