#Coverage	Number of genomic locations
0.0	300417.0
1.0	4608.0
2.0	7410.0
3.0	5925.0
4.0	6965.0
5.0	5924.0
6.0	7488.0
7.0	6181.0
8.0	7623.0
9.0	6043.0
10.0	7799.0
11.0	6425.0
12.0	8676.0
13.0	7495.0
14.0	8933.0
15.0	8055.0
16.0	11781.0
17.0	12949.0
18.0	26025.0
19.0	35803.0
20.0	4334159.0
21.0	661.0
22.0	346.0
23.0	271.0
24.0	143.0
25.0	254.0
26.0	396.0
27.0	115.0
28.0	99.0
29.0	71.0
30.0	61.0
31.0	42.0
32.0	67.0
33.0	34.0
34.0	36.0
35.0	25.0
36.0	50.0
37.0	25.0
38.0	50.0
39.0	25.0
40.0	400.0
