#Mapping quality	mapping quality
30.0	185.0
31.0	38.0
32.0	426.0
33.0	105.0
34.0	396.0
35.0	487.0
36.0	2035.0
37.0	399.0
38.0	368.0
39.0	415.0
40.0	558.0
41.0	859.0
42.0	908.0
43.0	835.0
44.0	1367.0
45.0	982.0
46.0	1193.0
47.0	1132.0
48.0	1478.0
49.0	2179.0
50.0	1827.0
51.0	1972.0
52.0	3093.0
53.0	2551.0
54.0	3556.0
55.0	4427.0
56.0	6802.0
57.0	10655.0
58.0	16738.0
59.0	13138.0
60.0	4448334.0
