#Coverage (X)	Coverage
1.0	93.77999960661344
2.0	93.68459301573236
3.0	93.53117226086498
4.0	93.40849777063701
5.0	93.2642905428838
6.0	93.14163675721113
7.0	92.98660104702937
8.0	92.85862619064133
9.0	92.70079536549234
10.0	92.57567773773746
11.0	92.41420291085343
12.0	92.2811761429691
13.0	92.10154342107579
14.0	91.94636277900682
15.0	91.76140898639814
16.0	91.59463379335405
17.0	91.35071342721469
18.0	91.08261014047005
19.0	90.54377408845608
20.0	89.80248889459415
21.0	0.06565414489668342
22.0	0.05196843383495775
23.0	0.04480465769674424
24.0	0.039193723206992104
25.0	0.03623297179727558
26.0	0.030974014747840783
27.0	0.022775010844000576
28.0	0.02039398698303785
29.0	0.01834423600708135
30.0	0.016874212579878645
31.0	0.01561123470580128
32.0	0.014741643382663483
33.0	0.01335443817670523
34.0	0.012650483296070547
35.0	0.011905119304813638
36.0	0.011387505421993183
37.0	0.010352277656352271
38.0	0.009834663773531815
39.0	0.008799436007890904
40.0	0.008281822125070448
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
