#Coverage	Number of genomic locations
0.0	490239.0
1.0	419.0
2.0	31153.0
3.0	17035.0
4.0	40295.0
5.0	33514.0
6.0	35671.0
7.0	25722.0
8.0	31570.0
9.0	24888.0
10.0	31800.0
11.0	24440.0
12.0	29169.0
13.0	24232.0
14.0	27759.0
15.0	24158.0
16.0	28112.0
17.0	24032.0
18.0	30531.0
19.0	25297.0
20.0	3807162.0
21.0	22552.0
22.0	105.0
