#Coverage (X)	Coverage
1.0	94.07197524563367
2.0	94.04938657578747
3.0	93.87697974369831
4.0	93.74995729685466
5.0	93.57210516671826
6.0	93.43143841792352
7.0	93.26176458713564
8.0	93.12925543313412
9.0	92.9590432839081
10.0	92.82562312947283
11.0	92.65516252558307
12.0	92.51954768828463
13.0	92.34776199285486
14.0	92.2091864041467
15.0	92.027276181169
16.0	91.87718885970696
17.0	91.66165443890138
18.0	91.45583045453745
19.0	91.03190468450916
20.0	90.62897333356798
21.0	0.1347245414199847
22.0	0.028448058999700265
23.0	0.0248454663752824
24.0	0.020994419087116967
25.0	0.01807507678802267
26.0	0.015838984814251944
27.0	0.012381324077026079
28.0	0.0109527097604456
29.0	0.009751845552301575
30.0	0.008509572233535323
31.0	0.006873912363829504
32.0	0.005900798264136142
33.0	0.0015528416484613672
34.0	5.176138828204557E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
