#Coverage	Number of genomic locations
0.0	286315.0
1.0	1091.0
2.0	8327.0
3.0	6135.0
4.0	8590.0
5.0	6794.0
6.0	8195.0
7.0	6400.0
8.0	8221.0
9.0	6444.0
10.0	8233.0
11.0	6550.0
12.0	8297.0
13.0	6693.0
14.0	8786.0
15.0	7249.0
16.0	10410.0
17.0	9941.0
18.0	20475.0
19.0	19461.0
20.0	4370741.0
21.0	5133.0
22.0	174.0
23.0	186.0
24.0	141.0
25.0	108.0
26.0	167.0
27.0	69.0
28.0	58.0
29.0	60.0
30.0	79.0
31.0	47.0
32.0	210.0
33.0	50.0
34.0	25.0
