#Mapping quality	mapping quality
30.0	162.0
31.0	76.0
32.0	516.0
33.0	319.0
34.0	566.0
35.0	302.0
36.0	1095.0
37.0	93.0
38.0	116.0
39.0	165.0
40.0	340.0
41.0	340.0
42.0	261.0
43.0	271.0
44.0	593.0
45.0	552.0
46.0	492.0
47.0	568.0
48.0	419.0
49.0	904.0
50.0	800.0
51.0	723.0
52.0	1351.0
53.0	1120.0
54.0	1339.0
55.0	1430.0
56.0	1796.0
57.0	2037.0
58.0	3339.0
59.0	2751.0
60.0	4518704.0
