#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2136872281315374E-5
18.0	3.3205308421973065E-5
19.0	1.1068436140657687E-4
20.0	8.854748912526148E-5
21.0	2.988477757977576E-4
22.0	2.2136872281315373E-4
23.0	3.4312152036038824E-4
24.0	5.423533708922266E-4
25.0	9.85090816518534E-4
26.0	0.0012285964116130032
27.0	0.0020033869414590416
28.0	0.0023686453341007444
29.0	0.0029774093218369172
30.0	0.0041174582443246595
31.0	0.004394169147841102
32.0	0.005434602145062924
33.0	0.0066964038650979
34.0	0.007637220937053803
35.0	0.008168505871805372
36.0	0.01013868750484244
37.0	0.01156651576698728
38.0	0.01385768204810342
39.0	0.015816795244999834
40.0	0.018727793949992806
41.0	0.02280097844975483
42.0	0.026597452046000423
43.0	0.03136794802262388
44.0	0.03910478488494361
45.0	0.04720688013990504
46.0	0.055463933500835665
47.0	0.06427440866879919
48.0	0.07061662257739604
49.0	0.07668212558247645
50.0	0.07846414380112234
51.0	0.08210565929139871
52.0	0.06259200637541922
53.0	0.05897262775742416
54.0	0.048734324327315795
55.0	0.0364372917750451
56.0	0.02617685147265543
57.0	0.018240782759803866
58.0	0.012363443169114637
59.0	0.007980342457414191
60.0	0.005301780911375033
61.0	0.003796473596245586
62.0	0.0029109987049929713
63.0	0.0017930866547865452
64.0	9.961592526591917E-4
65.0	7.194483491427496E-4
66.0	2.656424673757845E-4
67.0	1.2175279754723454E-4
68.0	7.747905298460381E-5
69.0	4.427374456263075E-5
70.0	1.1068436140657687E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
