#Mapping quality	mapping quality
30.0	479.0
31.0	68.0
32.0	318.0
33.0	408.0
34.0	1392.0
35.0	854.0
36.0	1079.0
37.0	249.0
38.0	278.0
39.0	309.0
40.0	516.0
41.0	814.0
42.0	753.0
43.0	1000.0
44.0	1130.0
45.0	1316.0
46.0	1377.0
47.0	1494.0
48.0	1666.0
49.0	1699.0
50.0	2584.0
51.0	2505.0
52.0	2768.0
53.0	3012.0
54.0	4092.0
55.0	4985.0
56.0	8069.0
57.0	11073.0
58.0	13651.0
59.0	13045.0
60.0	4272408.0
