#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3184911259752153E-5
18.0	3.4777366889628225E-5
19.0	6.955473377925645E-5
20.0	1.1592455629876077E-4
21.0	2.6662647948714975E-4
22.0	2.550340238572737E-4
23.0	2.3184911259752157E-4
24.0	6.607699709029365E-4
25.0	8.81026627870582E-4
26.0	0.0013679097643253771
27.0	0.002017087279598437
28.0	0.0023648609484947197
29.0	0.002886521451839143
30.0	0.004231246304904768
31.0	0.0043123934943139
32.0	0.005181827666554607
33.0	0.006630884620289116
34.0	0.007407579147490813
35.0	0.008195866130322386
36.0	0.010027474119842807
37.0	0.011186719682830413
38.0	0.013447248530656248
39.0	0.016020773680488737
40.0	0.018339264806463952
41.0	0.022048850608024296
42.0	0.026616278126195474
43.0	0.03171695860334094
44.0	0.03926364721839027
45.0	0.04706536985729687
46.0	0.057208768533438446
47.0	0.06497571380545542
48.0	0.07226736839664746
49.0	0.07844614724737141
50.0	0.08023138541437232
51.0	0.0829092426648737
52.0	0.06346869457357152
53.0	0.05894763687791985
54.0	0.0481202833196156
55.0	0.03618005402084324
56.0	0.02573525149832489
57.0	0.017226389065995853
58.0	0.011534493351726696
59.0	0.007314839502451805
60.0	0.004231246304904767
61.0	0.0030604082862872844
62.0	0.0024228232266441
63.0	0.0012519852080266163
64.0	7.651020715718211E-4
65.0	4.984755920846713E-4
66.0	1.9707174570789333E-4
67.0	8.114718940913253E-5
68.0	3.4777366889628225E-5
69.0	2.3184911259752153E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
