#Coverage	Number of genomic locations
0.0	543036.0
1.0	311.0
2.0	43367.0
3.0	22093.0
4.0	46376.0
5.0	36268.0
6.0	40521.0
7.0	29147.0
8.0	36748.0
9.0	28504.0
10.0	35569.0
11.0	27883.0
12.0	33861.0
13.0	27649.0
14.0	31669.0
15.0	26741.0
16.0	31998.0
17.0	26490.0
18.0	31916.0
19.0	27130.0
20.0	3678091.0
21.0	24102.0
22.0	385.0
